match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426311,1.0,SRH,0,0.1,1.0,0.0,0.0,0.0,0.0,,,Head,SRH,Rajasthan Royals,field first,Travis Head,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Trent Boult,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,26.69,8.29,19.3,0.0,0.0,0.0
1426311,1.0,SRH,0,0.2,0.0,0.0,1.0,0.0,0.0,,,Abhishek,SRH,Rajasthan Royals,field first,Travis Head,1.0,1.0,0.0,0.0,Abhishek Sharma,0.0,1.0,0.0,0.0,Trent Boult,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,26.69,8.29,19.3,0.0,0.0,0.0
1426311,1.0,SRH,0,0.3,6.0,1.0,0.0,0.0,0.0,,,Abhishek,SRH,Rajasthan Royals,field first,Travis Head,1.0,1.0,0.0,0.0,Abhishek Sharma,6.0,2.0,0.0,1.0,Trent Boult,0.0,0.0,7.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,26.69,8.29,19.3,0.0,0.0,0.0
1426311,1.0,SRH,0,0.4,4.0,1.0,0.0,0.0,0.0,,,Abhishek,SRH,Rajasthan Royals,field first,Travis Head,1.0,1.0,0.0,0.0,Abhishek Sharma,10.0,3.0,1.0,1.0,Trent Boult,0.0,0.0,11.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,26.69,8.29,19.3,0.0,0.0,0.0
1426311,1.0,SRH,0,0.5,2.0,0.0,0.0,0.0,0.0,,,Abhishek,SRH,Rajasthan Royals,field first,Travis Head,1.0,1.0,0.0,0.0,Abhishek Sharma,12.0,4.0,1.0,1.0,Trent Boult,0.0,0.0,13.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,26.69,8.29,19.3,0.0,0.0,0.0
1426311,1.0,SRH,0,0.6,0.0,0.0,0.0,1.0,0.0,,,Abhishek,SRH,Rajasthan Royals,field first,Travis Head,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Trent Boult,1.0,0.0,13.0,1.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,26.69,8.29,19.3,0.0,0.0,0.0
1426311,1.0,SRH,1,1.1,0.0,0.0,1.0,0.0,0.0,SRH,59.53,Head,SRH,Rajasthan Royals,field first,Travis Head,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,Ravichandran Ashwin,0.0,0.0,0.0,0.0,Trent Boult,1.0,0.0,13.0,1.0,"MA Chidambaram Stadium, Chepauk, Chennai",113.0,24.94,7.83,36.76,173.87,0.0,0.0,29.82,7.12,25.1,26.69,8.29,19.3
1426311,1.0,SRH,1,1.2,1.0,0.0,0.0,0.0,0.0,SRH,59.53,Head,SRH,Rajasthan Royals,field first,Travis Head,2.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,Ravichandran Ashwin,0.0,0.0,1.0,0.0,Trent Boult,1.0,0.0,13.0,1.0,"MA Chidambaram Stadium, Chepauk, Chennai",113.0,24.94,7.83,36.76,173.87,0.0,0.0,29.82,7.12,25.1,26.69,8.29,19.3
1426311,1.0,SRH,1,1.3,2.0,0.0,0.0,0.0,0.0,SRH,59.53,Tripathi,SRH,Rajasthan Royals,field first,Travis Head,2.0,3.0,0.0,0.0,Rahul Tripathi,2.0,1.0,0.0,0.0,Ravichandran Ashwin,0.0,0.0,3.0,0.0,Trent Boult,1.0,0.0,13.0,1.0,"MA Chidambaram Stadium, Chepauk, Chennai",113.0,24.94,7.83,36.76,173.87,27.26,139.31,29.82,7.12,25.1,26.69,8.29,19.3
1426311,1.0,SRH,1,1.4,1.0,0.0,0.0,0.0,0.0,SRH,59.53,Tripathi,SRH,Rajasthan Royals,field first,Travis Head,2.0,3.0,0.0,0.0,Rahul Tripathi,3.0,2.0,0.0,0.0,Ravichandran Ashwin,0.0,0.0,4.0,0.0,Trent Boult,1.0,0.0,13.0,1.0,"MA Chidambaram Stadium, Chepauk, Chennai",113.0,24.94,7.83,36.76,173.87,27.26,139.31,29.82,7.12,25.1,26.69,8.29,19.3
